amplitude,mean_x,mean_y,sigma_x,sigma_y,filename
2318.269552767131,305.08976577257516,544.5726088999345,13.779856795339914,9.930848126187403,cr1_1278p_00003.cbf
2370.4930458691824,304.04164811492274,544.501225683747,13.821965089544607,9.789981596328401,cr1_1278p_00004.cbf
2495.318728633744,303.05915037276884,544.4185256417405,13.771357090917983,9.538138515899936,cr1_1278p_00005.cbf
2424.7943531475,303.4418570289616,544.5510375203933,13.815966283156055,9.693652627643406,cr1_1278p_00006.cbf
2373.097885302965,304.28737940909633,544.6804069581324,13.79344177722166,9.839410909782044,cr1_1278p_00007.cbf
2447.6680563061727,304.3659182032216,545.0170197126089,13.516996152277576,9.84583139380891,cr1_1278p_00008.cbf
2443.175356210706,304.5301220277747,545.1097446142578,13.413743054426178,9.923472518095066,cr1_1279p_00001.cbf
2355.637480794516,305.0045672467987,544.8828976929808,13.568685341549662,9.9813311355227,cr1_1279p_00002.cbf
2340.1560493789902,304.9969959033378,544.588667021081,13.755243313488915,9.920705157819896,cr1_1279p_00003.cbf
2437.6127392514804,304.2271286894422,544.5248584341107,13.667973142594592,9.682551787820604,cr1_1279p_00004.cbf
2479.025991544037,302.7311029257969,544.4805643885611,13.815472870227149,9.5437386793379,cr1_1279p_00005.cbf
2424.3850493025084,303.31864750609486,544.5797253748407,13.792546897309004,9.685916189797778,cr1_1279p_00006.cbf
2374.2955828986464,304.2750772650105,544.6689151760957,13.769792059453936,9.819619819161577,cr1_1279p_00007.cbf
2476.1584631338933,304.3577340397385,545.0728784644674,13.453200866077436,9.801602167045383,cr1_1279p_00008.cbf
2432.6567450564185,304.50881610346846,545.0957365304583,13.443380863798504,9.930263706897875,cr1_1280p_00001.cbf
2405.484051347975,305.04983858573127,544.8637297321989,13.506350664394523,9.89602648223379,cr1_1280p_00002.cbf
2286.7546455097445,305.08450331871785,544.5435980980387,13.844808612925565,9.976397927010785,cr1_1280p_00003.cbf
2405.956502788277,304.00941348161984,544.493672155137,13.749589900365288,9.72817066241656,cr1_1280p_00004.cbf
2513.2408877658045,302.7545695404442,544.4725820794223,13.758848151821283,9.486995499542944,cr1_1280p_00005.cbf
2420.653137040475,303.2321407571966,544.6036278510885,13.795183281139735,9.676541165387796,cr1_1280p_00006.cbf
2382.380528119681,304.2613752599424,544.6809256342997,13.77326565719222,9.80125024073137,cr1_1280p_00007.cbf
2454.253639419132,304.34655195391895,545.0121606426513,13.475496720822226,9.836963033634305,cr1_1280p_00008.cbf
2473.7562997026585,304.5872647555783,545.1231490211934,13.391746749217214,9.864150063890685,cr1_1281p_00001.cbf
2349.901468936303,305.0148469737536,544.8637341414295,13.641757754638599,9.967077254562367,cr1_1281p_00002.cbf
2326.8364048380104,305.04502549205796,544.5628104075184,13.751419460806638,9.893240588542508,cr1_1281p_00003.cbf
2399.9264339009783,304.31766643098166,544.5026338029996,13.763410268381376,9.709280855856273,cr1_1281p_00004.cbf
2529.963230567746,302.91992720400185,544.5016711591765,13.724623364243156,9.455045563232687,cr1_1281p_00005.cbf
2379.222081776844,303.3572288115346,544.5663471522457,13.89218728082184,9.705664568815395,cr1_1281p_00006.cbf
2424.2816841399467,304.3784422421464,544.6949051896686,13.699257068487045,9.726187017505119,cr1_1281p_00007.cbf
2403.574147331393,304.47759833778565,544.9977145579727,13.5690819528424,9.8964088172572,cr1_1281p_00008.cbf
2471.642804898056,304.6208114571835,545.1138339534069,13.392477788312279,9.866379278121514,cr1_1282p_00001.cbf
2411.3872834155054,305.019924830106,544.8889121965992,13.493653425449553,9.907409180742864,cr1_1282p_00002.cbf
2329.0999800662466,304.9599612570122,544.5626282002802,13.742704140314045,9.888957869374414,cr1_1282p_00003.cbf
2456.3055414903556,304.1247250453263,544.4992364648958,13.627665203882405,9.599058362678306,cr1_1282p_00004.cbf
2591.781048688986,302.9658789697911,544.4923943677402,13.639859079017027,9.359976046984697,cr1_1282p_00005.cbf
2458.4208434893353,303.5561748684976,544.5886730084795,13.73543954923243,9.591135076726475,cr1_1282p_00006.cbf
2381.0820997513197,304.25779980660985,544.6489622677943,13.770867530763466,9.795421194975521,cr1_1282p_00007.cbf
2459.4066684178024,304.45178477666514,545.0055930873576,13.460381518289365,9.805087595933566,cr1_1282p_00008.cbf
2490.9386031482154,304.5447094938993,545.1614896769652,13.331286582028927,9.79064309201984,cr1_1283p_00001.cbf
2405.4005870509145,305.0693979889483,544.9061798736651,13.484404550282541,9.87358619655727,cr1_1283p_00002.cbf
2319.23649287672,305.1208635318832,544.523803798672,13.80234443116475,9.873238185056234,cr1_1283p_00003.cbf
2427.542924799516,304.402006119071,544.4950047707853,13.731885958347293,9.658368055846847,cr1_1283p_00004.cbf
2641.12746489248,303.0944567202661,544.4538241610973,13.628586061842839,9.271970781140837,cr1_1283p_00005.cbf
2539.595091383727,303.6644034201998,544.5750702542193,13.672729220983403,9.46957606039996,cr1_1283p_00006.cbf
2404.342229029699,304.3896571282085,544.6571305941167,13.731091116687768,9.763123488450212,cr1_1283p_00007.cbf
2433.538199705375,304.51931591107143,544.9945399032323,13.504750219835685,9.848950228490994,cr1_1283p_00008.cbf
2478.5051081777838,304.60845970618027,545.1681804498977,13.374213905915465,9.824768916328125,cr1_1284p_00001.cbf
2361.0156267970933,305.0634335952962,544.8658765761566,13.582763298813447,9.942805224882317,cr1_1284p_00002.cbf
2314.6365764263096,305.176664758948,544.5479224941075,13.798674926261455,9.90828256755245,cr1_1284p_00003.cbf
2482.148784821514,304.14049399546076,544.5184776587403,13.598475225013347,9.588995797219154,cr1_1284p_00004.cbf
2624.0356466287058,302.8415174324547,544.5024257427597,13.593308257309259,9.31623447406563,cr1_1284p_00005.cbf
2512.1796753965637,303.3244977546642,544.6344672584171,13.638671006670414,9.519195639985133,cr1_1284p_00006.cbf
2369.970563371437,304.1600012439609,544.6610492955025,13.778349093241937,9.771323142350585,cr1_1284p_00007.cbf
2426.481928308513,304.43350316793624,544.9342285284671,13.473271622734853,9.822519483569641,cr1_1284p_00008.cbf
2446.1806772394425,304.5595548377219,545.1072177548491,13.388275686507031,9.855973116491068,cr1_1285p_00001.cbf
2446.9387328334965,305.0418086055974,544.9020671767264,13.427633273936209,9.808903872500068,cr1_1285p_00002.cbf
2309.537024435819,304.96117353294113,544.598537126806,13.788133057867764,9.89788900594594,cr1_1285p_00003.cbf
2531.7136873869117,303.7658444165194,544.6138467777091,13.508592348194243,9.51154384040868,cr1_1285p_00004.cbf
2503.999614336152,302.47674101175625,544.4855149910081,13.736828239119244,9.470148508442891,cr1_1285p_00005.cbf
2500.447943431809,303.2102614138375,544.6525066533362,13.656348495145988,9.536894766431397,cr1_1285p_00006.cbf
2379.428773442584,304.1714499762268,544.705000529503,13.738023369858407,9.76965158701338,cr1_1285p_00007.cbf
2469.240863201982,304.288166944992,545.0476152496612,13.408876780924436,9.794249449425882,cr1_1285p_00008.cbf
2516.3357926235362,304.5140721851692,545.139348428101,13.28906594168697,9.735367722366332,cr1_1286p_00001.cbf
2403.706425230837,305.0164062657293,544.8964601124949,13.459747335265238,9.858004220540755,cr1_1286p_00002.cbf
2249.778953068635,304.8451791943058,544.5518607906598,13.862306552313742,10.005261693051363,cr1_1286p_00003.cbf
2377.8402917659078,303.4859766978448,544.6037265775626,13.768240946494071,9.770050346348881,cr1_1286p_00004.cbf
2557.990305731972,302.7525889868368,544.4649522190786,13.705993709311434,9.37252048316411,cr1_1286p_00005.cbf
2509.807325949717,303.3150119011629,544.572793576,13.652648793957141,9.50872604864685,cr1_1286p_00006.cbf
2431.36210521544,304.2029388494033,544.6994649674002,13.676661633000375,9.67297322064815,cr1_1286p_00007.cbf
2509.3774021721383,304.4160442973873,545.0230961915929,13.345914381485517,9.710305633920226,cr1_1286p_00008.cbf
2436.1777350280527,304.44921366477365,545.0997853101572,13.395179428899045,9.864394608893784,cr1_1287p_00001.cbf
2379.43141750665,304.87984974605246,544.8780522896088,13.503431514933943,9.898669734178787,cr1_1287p_00002.cbf
2285.228211490278,305.08273334678324,544.52611891373,13.825662341359699,9.924329949041443,cr1_1287p_00003.cbf
2451.5446257526114,303.7603203454129,544.5459835498236,13.678242343178782,9.586965948280925,cr1_1287p_00004.cbf
2450.0529449654177,302.87701180121394,544.3486368785818,13.846635078470536,9.516050431986736,cr1_1287p_00005.cbf
2472.5955627736544,303.25260317504024,544.5943673607285,13.72847443269107,9.528917531690112,cr1_1287p_00006.cbf
2383.6602073562017,304.15597059073764,544.6248270006155,13.75194332039211,9.719765466023034,cr1_1287p_00007.cbf
2478.707831036065,304.23165902265623,545.0187899673545,13.357759772564533,9.758424280290278,cr1_1287p_00008.cbf
2503.476632922104,304.4596365201201,545.1217932277865,13.27616603232059,9.750962896855986,cr1_1288p_00001.cbf
2410.7863223280992,304.9043314668212,544.9217827324396,13.42831119707586,9.822503306103139,cr1_1288p_00002.cbf
2288.4207595628823,304.97951672682666,544.5211199210846,13.792349467737562,9.89988715789216,cr1_1288p_00003.cbf
2369.4519184574438,303.85637479679303,544.5571305083728,13.690595968264573,9.717620075201255,cr1_1288p_00004.cbf
2497.238832061396,302.69187118241973,544.5040457614858,13.69767183880433,9.461780434198786,cr1_1288p_00005.cbf
2403.815843335374,303.2738734029441,544.548765606249,13.809448636243067,9.640647290689389,cr1_1288p_00006.cbf
2287.0999526308283,304.29905579323747,544.5868175030553,13.886253169820998,9.87248298971561,cr1_1288p_00007.cbf
2436.598561997569,304.27836921321006,545.0295937010549,13.482145866048528,9.796779723920116,cr1_1288p_00008.cbf
2498.0322770251746,304.4832089363714,545.1278192745432,13.285574596390031,9.74675379714748,cr1_1289p_00001.cbf
2365.4231503655324,304.94464421185137,544.8442627217408,13.495288793563567,9.883227158220148,cr1_1289p_00002.cbf
2275.0138958911357,305.007437376278,544.5265928194633,13.82940549852594,9.896194850765575,cr1_1289p_00003.cbf
2414.521569939249,303.77111299014877,544.5706034651583,13.65378444566071,9.650970391482405,cr1_1289p_00004.cbf
2527.409666224986,303.05364048038604,544.3712351034654,13.677771490996486,9.357950458607613,cr1_1289p_00005.cbf
2509.349470210269,303.4096886001428,544.5696761292375,13.672426601170196,9.455757463273473,cr1_1289p_00006.cbf
2308.064364057354,304.2870225436053,544.651858633144,13.858334823908281,9.857293328016935,cr1_1289p_00007.cbf
2470.44165627706,304.23055232442647,545.0313746816645,13.395979014546883,9.765291020268403,cr1_1289p_00008.cbf
2482.428596615475,304.50380401805955,545.1458672443589,13.312306554505126,9.774369746943524,cr1_1290p_00001.cbf
2385.633296051275,304.9227145041308,544.8874068443853,13.456992302903865,9.850616048154402,cr1_1290p_00002.cbf
2278.997543654282,305.0318284581428,544.5872555369331,13.79493011320272,9.897335349332325,cr1_1290p_00003.cbf
2357.5585478445305,303.80272742109884,544.5207499509792,13.711340731264443,9.724524683081963,cr1_1290p_00004.cbf
2497.929304403002,302.61595258837144,544.4917776225286,13.747882244868626,9.404769515345505,cr1_1290p_00005.cbf
2453.619355840853,303.22682066625043,544.5739282647056,13.73979633054341,9.52816195928176,cr1_1290p_00006.cbf
2426.236639485499,304.1236562643255,544.669179239769,13.66878221174737,9.654816288814134,cr1_1290p_00007.cbf
2468.1171447537517,304.3753878116155,545.0368093445848,13.419502989416635,9.748377557301648,cr1_1290p_00008.cbf
2466.0845502537372,304.4591174066775,545.1193279374328,13.329643485313138,9.818115914723704,cr1_1291p_00001.cbf
2441.0082923626783,304.91795379168934,544.894497788861,13.381162186160962,9.761849651477077,cr1_1291p_00002.cbf
2329.0270964762867,305.0098522741318,544.5441308137385,13.699312933602107,9.830686975949318,cr1_1291p_00003.cbf
2467.028253732197,304.10419938772736,544.507554108372,13.574945690841044,9.5365576967745,cr1_1291p_00004.cbf
2661.2636832796384,303.40926767516805,544.2788714415227,13.630076214290222,9.174837940811976,cr1_1291p_00005.cbf
2454.543158991942,303.1762962834961,544.5913131821202,13.689835415510464,9.583068899820397,cr1_1291p_00006.cbf
2332.3334488867863,304.1315123481582,544.6587557831552,13.721277966016839,9.845544692062429,cr1_1291p_00007.cbf
2507.0879227890587,304.1753664798312,545.05904271963,13.260353757074808,9.727571174152251,cr1_1291p_00008.cbf
2474.6151303089923,304.5170016015359,545.1189635514268,13.277591441505141,9.809546741654314,cr1_1292p_00001.cbf
2367.976911742183,304.8143676747295,544.9222333944975,13.417633043138752,9.92747258094119,cr1_1292p_00002.cbf
2355.1358309843345,304.7962100323906,544.645973411401,13.536262493162038,9.83554666702468,cr1_1292p_00003.cbf
2428.2982155534983,303.85356760442613,544.5657060476088,13.57884080804481,9.626181524791608,cr1_1292p_00004.cbf
2475.6186121472156,302.9310969938828,544.4048162486498,13.69611873358819,9.469705457077799,cr1_1292p_00005.cbf
2456.468207931401,303.2771354361688,544.5867050056471,13.597224248054141,9.568328564094166,cr1_1292p_00006.cbf
2366.8989177662843,303.98344833159916,544.7084286854944,13.646097228475071,9.767196363905315,cr1_1292p_00007.cbf
2486.397314905538,304.2030745072291,545.0656174848907,13.29890331714678,9.731162451051915,cr1_1292p_00008.cbf
2471.1210762661217,304.5476711357295,545.1246445610905,13.280036197802081,9.799170405143503,cr1_1293p_00001.cbf
2400.156236622314,304.81213509304655,544.9561092239118,13.403553251164494,9.875390689929768,cr1_1293p_00002.cbf
2328.9424728161466,304.83659592610627,544.6311746609766,13.636696647749279,9.819762936665882,cr1_1293p_00003.cbf
2419.7251695502073,303.7983882618956,544.5539044762627,13.591824365669282,9.62954995177863,cr1_1293p_00004.cbf
2534.8528593347974,302.94210461928594,544.4217396279091,13.66511285454908,9.384376744562047,cr1_1293p_00005.cbf
2452.6258780418484,303.32029872957605,544.6016248822684,13.649030446739399,9.549790534442023,cr1_1293p_00006.cbf
2335.2121243843103,304.1623511887298,544.6566170373758,13.653480508887789,9.805435408962056,cr1_1293p_00007.cbf
2445.704974848959,304.30169654851255,545.0453621242528,13.369667970402254,9.783290488364475,cr1_1293p_00008.cbf
2504.744505779448,304.5843765502927,545.1441393029438,13.235376132184246,9.74270430992227,cr1_1294p_00001.cbf
2373.530233678324,304.88843472276125,544.9212344611959,13.404118406488909,9.891708157866008,cr1_1294p_00002.cbf
2327.754359990095,304.9308470562094,544.6431977604643,13.58664607668931,9.851427206519075,cr1_1294p_00003.cbf
2395.665709623374,304.1202770111077,544.4796358161237,13.62807782078255,9.646391048883473,cr1_1294p_00004.cbf
2596.4784709663236,303.2210644413047,544.375812815438,13.584548118490261,9.2643747583649,cr1_1294p_00005.cbf
2427.077839950464,302.9322817941256,544.6923493459306,13.649575176561537,9.634299093193848,cr1_1294p_00006.cbf
2336.00093399301,304.13660438375416,544.6868393880286,13.675563577241299,9.813813332223305,cr1_1294p_00007.cbf
2456.979598988887,304.2071278666962,545.0978599032896,13.320845637171606,9.773678225679575,cr1_1294p_00008.cbf
2517.0125653320765,304.56624534879586,545.1422112852808,13.181361176419836,9.743859534442889,cr1_1295p_00001.cbf
2386.8727422332095,304.88935041984985,544.871373747249,13.362615462798555,9.890170645583975,cr1_1295p_00002.cbf
2362.5783110216635,304.87926936085876,544.6752648126363,13.539585245568933,9.824931456641465,cr1_1295p_00003.cbf
2375.425505103699,303.67232662557956,544.61163713939,13.706521249733855,9.705029319916035,cr1_1295p_00004.cbf
2509.850184306073,302.8974423329407,544.4523652703349,13.684746230854108,9.393957531588903,cr1_1295p_00005.cbf
2412.9984338062523,303.2468410512971,544.6258119176234,13.681437978304611,9.5977241387229,cr1_1295p_00006.cbf
2384.5027602706673,304.0102654279817,544.6835488162642,13.596737427420829,9.71552367726057,cr1_1295p_00007.cbf
2518.9553359353317,304.2126076992454,545.0797935689369,13.252008424385124,9.649064510480448,cr1_1295p_00008.cbf
2431.4444362557297,304.5615464207233,545.0830951825318,13.33264901151656,9.823875848017938,cr1_1296p_00001.cbf
2438.231766697965,304.84534404841554,544.9272530406586,13.311855688379033,9.781176704259842,cr1_1296p_00002.cbf
2320.5626706156245,304.88060176580547,544.6213125601947,13.64088911008037,9.849394572357035,cr1_1296p_00003.cbf
2396.7338728915606,303.77855692568164,544.5824284682329,13.663824718626845,9.664328516149892,cr1_1296p_00004.cbf
2596.954171421416,302.9995013862396,544.4921129757677,13.568524865726884,9.275661139834709,cr1_1296p_00005.cbf
2410.619815111549,303.3600303831617,544.560786456296,13.686596021053973,9.578061369466482,cr1_1296p_00006.cbf
2362.651313096397,304.2123455503919,544.6847886878286,13.656710222447096,9.72629041091437,cr1_1296p_00007.cbf
2510.030560879161,304.2861487512799,545.0521312536277,13.284384209876269,9.628121801745719,cr1_1296p_00008.cbf
2529.014652222862,304.5403364432807,545.1518528973356,13.172615208903816,9.676230781946673,cr1_1297p_00001.cbf
2391.1468276481633,305.032371199743,544.9033557557156,13.39745129319824,9.837474836938695,cr1_1297p_00002.cbf
2290.4534502250353,305.03378953451306,544.5649258778349,13.708854866921484,9.8630580180874,cr1_1297p_00003.cbf
2425.5480069310183,304.1741222726508,544.5381272890592,13.629973110298002,9.594827916988839,cr1_1297p_00004.cbf
2537.6759265550204,303.10401570889405,544.4541680633845,13.643047838085339,9.354746435899555,cr1_1297p_00005.cbf
2414.4644883091655,303.15088584053365,544.6054281354717,13.698527844825474,9.597254764878361,cr1_1297p_00006.cbf
2341.0320577521597,304.1353027804317,544.7187339678071,13.676113248632046,9.763105256862163,cr1_1297p_00007.cbf
2485.9600750632408,304.37274275598526,545.06753631838,13.30896456518444,9.66657501876277,cr1_1297p_00008.cbf
2530.5849393732215,304.54419781029577,545.1830703691426,13.170149409337373,9.677256657296414,cr1_1298p_00001.cbf
2450.6492957406826,304.952391467898,544.9346480366221,13.30395752602286,9.727304606990712,cr1_1298p_00002.cbf
2310.942889302395,305.0093217459833,544.61593061355,13.676513680191821,9.844371401337634,cr1_1298p_00003.cbf
2456.4883033199794,304.01573082113885,544.5754025194266,13.54066211179082,9.534306835026932,cr1_1298p_00004.cbf
2462.625648304328,302.66836876556187,544.5349153826114,13.767383794893767,9.43668683899134,cr1_1298p_00005.cbf
2405.9645151866334,303.3213889983694,544.6128438661597,13.71905542767818,9.586459440773547,cr1_1298p_00006.cbf
2375.2285039606695,304.2335030173297,544.6930703956217,13.655195044768721,9.70050741310392,cr1_1298p_00007.cbf
2468.7541657816164,304.32508904794827,545.0249163135142,13.344747247004594,9.659265209086369,cr1_1298p_00008.cbf
2502.134293642411,304.5322616984781,545.1530814476897,13.186603144124707,9.682210969364814,cr1_1299p_00001.cbf
2372.036186906522,304.9957751385897,544.8709593300143,13.439626670677294,9.83727113065535,cr1_1299p_00002.cbf
2282.216311194846,305.03592719816123,544.5542606807559,13.744205174114862,9.863977663703773,cr1_1299p_00003.cbf
2409.041030387535,304.2683329637039,544.5538362422405,13.632823173285777,9.596915498524611,cr1_1299p_00004.cbf
2633.550067705911,303.6534231330467,544.4143592238727,13.512960329784248,9.181906362020632,cr1_1299p_00005.cbf
2418.412452267416,303.5137295678785,544.5883899311762,13.702023974149734,9.55302806852918,cr1_1299p_00006.cbf
2341.0327658767146,304.24908551643307,544.6553585628687,13.659083514061436,9.750575519854474,cr1_1299p_00007.cbf
2497.091956581162,304.38882303117816,545.0133400977339,13.259793093193284,9.668672842761643,cr1_1299p_00008.cbf
2479.1797011744006,304.6307444809801,545.1379331061571,13.257340291279935,9.741046342026548,cr1_1300p_00001.cbf
2382.2037573298185,305.0275195738168,544.8527252806186,13.407217105655183,9.820970365253647,cr1_1300p_00002.cbf
2365.03695097622,305.12377498629235,544.601617416539,13.564915053262283,9.718755649360642,cr1_1300p_00003.cbf
2395.821640863353,304.22776519117804,544.5502333200334,13.672388230181246,9.612795932500047,cr1_1300p_00004.cbf
2575.039377384291,303.0300893875201,544.5477545384864,13.544430290994582,9.259019282245468,cr1_1300p_00005.cbf
2506.6289702523954,303.3464675833206,544.6758070762139,13.50725653419246,9.408830433502326,cr1_1300p_00006.cbf
2321.932440170193,304.3014967457724,544.6418856102649,13.683662249823549,9.766187269516438,cr1_1300p_00007.cbf
2502.6589943126824,304.39812118369844,545.0408168390292,13.221627487581877,9.628239100230484,cr1_1300p_00008.cbf
2520.90860670827,304.57003857303073,545.1557706951954,13.183578968144186,9.672920921485494,cr1_1301p_00001.cbf
2396.0717537457963,305.0258957042014,544.9130869338765,13.374944659433803,9.793004050659771,cr1_1301p_00002.cbf
2331.4351658137566,305.13122441452225,544.5891739514151,13.592303496668864,9.785025837274329,cr1_1301p_00003.cbf
2443.6963530201638,304.13393440324796,544.5764277370369,13.512790379328225,9.549893445404312,cr1_1301p_00004.cbf
2562.8501429330827,302.78760063264366,544.5885003335815,13.540985835281798,9.285843363210672,cr1_1301p_00005.cbf
2446.468939525738,303.3920032291917,544.663610415935,13.558820074145986,9.524866734462318,cr1_1301p_00006.cbf
2408.812718783101,304.3274403095814,544.6879284281733,13.567247686719947,9.626201930024319,cr1_1301p_00007.cbf
2438.1576438568572,304.4131359049883,545.019780131265,13.361390361003444,9.732078272580436,cr1_1301p_00008.cbf
2513.8649537363985,304.56482999702047,545.1657312523993,13.194899153638667,9.67823709524203,cr1_1302p_00001.cbf
2454.0322596709307,305.05623866639434,544.9071682509582,13.290162572227613,9.697096417677093,cr1_1302p_00002.cbf
2332.0713845044147,305.0291925933761,544.6151105698498,13.617826329563684,9.7487983113891,cr1_1302p_00003.cbf
2435.786828583558,304.4337528417765,544.5640240116794,13.534140032978359,9.550302319539252,cr1_1302p_00004.cbf
2580.9514126227996,303.2286758300819,544.4708557763981,13.462514684590271,9.253962733693085,cr1_1302p_00005.cbf
2527.392789831174,303.43253671527873,544.6665264471487,13.482885296524762,9.396734505360516,cr1_1302p_00006.cbf
2390.8245169496618,304.40452253094963,544.6961950257407,13.592990667941187,9.632687086936606,cr1_1302p_00007.cbf
2476.0184126402487,304.49217216907834,545.0253401232794,13.268951485147543,9.664541352867255,cr1_1302p_00008.cbf
2496.8640209076525,304.60394570506185,545.161658747731,13.17594767040495,9.676501095222777,cr1_1303p_00001.cbf
2403.9760610207686,305.0206651811253,544.9160289056254,13.361335991053329,9.781150207385663,cr1_1303p_00002.cbf
2281.8171028337074,305.08911795929214,544.5830315992586,13.682427759376587,9.839944915405539,cr1_1303p_00003.cbf
2385.7471977677005,304.2673069351961,544.547236363055,13.620108526402783,9.62026561170097,cr1_1303p_00004.cbf
2506.5093968542396,303.38628521313314,544.4224071666547,13.63995089771718,9.346976400500823,cr1_1303p_00005.cbf
2434.535049333709,303.49334920362344,544.6210467022094,13.621382352437713,9.534454728796364,cr1_1303p_00006.cbf
2330.543602578691,304.3478460507152,544.6215953885064,13.657758895801638,9.743765032642706,cr1_1303p_00007.cbf
2513.9753963339044,304.38804698797713,545.0561195099328,13.185190551597117,9.59595486092648,cr1_1303p_00008.cbf
2557.1034219876638,304.5594854511634,545.1688110694702,13.093231835731663,9.596993177740927,cr1_1304p_00001.cbf
2406.0711494341704,305.0009635550729,544.9234539790936,13.352565789293749,9.754351199740919,cr1_1304p_00002.cbf
2310.863827441858,305.09854150468465,544.6028522475594,13.63258306499559,9.779302241712827,cr1_1304p_00003.cbf
2378.16739591471,304.11948463146143,544.5646034000085,13.627584378830091,9.62462272622413,cr1_1304p_00004.cbf
2560.9512186998654,303.1497137105217,544.4188124271576,13.561322867475146,9.248794626515346,cr1_1304p_00005.cbf
2438.3179485578576,303.39877925060506,544.6036460122181,13.624720840229134,9.50470380222571,cr1_1304p_00006.cbf
2420.5395245156847,304.2597071769346,544.7291601890664,13.54880811032336,9.605641432838263,cr1_1304p_00007.cbf
2494.015725731995,304.43674267158985,545.0130987391508,13.26448330259742,9.639582600322004,cr1_1304p_00008.cbf
2472.3381040201034,304.5233798678803,545.1276915290176,13.244910464048823,9.710530749845516,cr1_1305p_00001.cbf
2382.504841871003,305.06358957607847,544.9153999684524,13.442962489545723,9.80505577621651,cr1_1305p_00002.cbf
2335.6284112875087,305.01353710474723,544.6188825916963,13.563125659731428,9.749097517812782,cr1_1305p_00003.cbf
2430.828304384511,304.0610460164891,544.5573836732228,13.535159363887049,9.549759845795084,cr1_1305p_00004.cbf
2564.145935875648,302.7480722248122,544.546690915907,13.55591750568452,9.267773199524788,cr1_1305p_00005.cbf
2452.5342418357786,303.139203744537,544.6403608126541,13.56793211600705,9.499138292488754,cr1_1305p_00006.cbf
2404.900790681417,304.25022910586245,544.6896687702501,13.545063176286176,9.61198945507844,cr1_1305p_00007.cbf
2540.6235821271625,304.39297972036445,545.0709096244584,13.189728196265397,9.568330572202534,cr1_1305p_00008.cbf
2518.38480229451,304.5461204135759,545.1303927935047,13.134849242024949,9.637162322395493,cr1_1306p_00001.cbf
2495.4175885679533,304.98012576060626,544.9368885744323,13.219850072786148,9.620881998516344,cr1_1306p_00002.cbf
2340.185434174596,305.0541436336377,544.5933686544676,13.600102895685655,9.720377244598891,cr1_1306p_00003.cbf
2462.214290303947,304.0297192970823,544.5782775750126,13.45638476358811,9.500547340002553,cr1_1306p_00004.cbf
2564.581496870119,302.9854108455254,544.4940529057797,13.604411670444591,9.241283528475275,cr1_1306p_00005.cbf
2418.6834264240138,303.20950778762676,544.6175947022276,13.616441556087562,9.549302365835537,cr1_1306p_00006.cbf
2363.884976617002,304.16435092588836,544.6802489183298,13.663958786782924,9.696858143762535,cr1_1306p_00007.cbf
2489.338968100777,304.36893316916667,545.0303495538429,13.25734273736905,9.636252981047223,cr1_1306p_00008.cbf
2490.8237184672284,304.5358940251689,545.1258713424382,13.195203137109946,9.689063027853235,cr1_1307p_00001.cbf
2404.6189147598193,304.99259710878,544.9055493526878,13.34472447539664,9.752642612291524,cr1_1307p_00002.cbf
2289.7413102470614,305.0477170755479,544.6152006353585,13.69091202830367,9.807211969915304,cr1_1307p_00003.cbf
2425.017790545751,303.92644832351857,544.5650416595957,13.576626970442057,9.537872107741078,cr1_1307p_00004.cbf
2525.542896121079,302.8089623300601,544.4752528839425,13.667605299642593,9.337823797150461,cr1_1307p_00005.cbf
2405.0008677048554,302.7990860756708,544.6146079447917,13.726824614096014,9.625545568332415,cr1_1307p_00006.cbf
2319.9355445078113,303.9816193131288,544.6547878458425,13.84575834651426,9.856871491484402,cr1_1307p_00007.cbf
2414.163984212671,304.3017049750882,544.9882064344815,13.573943207646836,9.88679280432703,cr1_1307p_00008.cbf
2448.4622783185055,304.4723648248379,545.0933763024929,13.434018738804145,9.892257364168827,cr1_1308p_00001.cbf
2357.539446641099,304.90860644311465,544.892646426905,13.640826623250327,9.981822549145631,cr1_1308p_00002.cbf
2257.3309639262056,304.98691939354455,544.5301632875995,13.953078153967608,10.01579345438229,cr1_1308p_00003.cbf
2335.924396269554,303.80631472206164,544.4481523800102,13.907399880194783,9.837292250566719,cr1_1308p_00004.cbf
2412.7595727538414,302.28038250482723,544.4970992708172,13.991859586400736,9.609715088345208,cr1_1308p_00005.cbf
2382.699615785344,302.91673706518964,544.5631756468763,13.897755469895968,9.7384798782999,cr1_1308p_00006.cbf
2292.6610837827034,303.9777021588646,544.6526249957105,13.941641850262544,9.933042844706497,cr1_1308p_00007.cbf
2444.3317637682185,304.2275855933942,545.0167014354683,13.504890303305967,9.862069244661553,cr1_1308p_00008.cbf
2480.53081043752,304.4292405827912,545.1064250893251,13.393683787248174,9.866360951729632,cr1_1309p_00001.cbf
2331.9717409495083,304.9269478488667,544.9104008063968,13.712767159797432,9.998883836856011,cr1_1309p_00002.cbf
2293.962885904915,304.75830773074324,544.5708428891872,13.885095252412867,9.95672245329525,cr1_1309p_00003.cbf
2308.9298384261424,303.45066862010526,544.5175598668478,13.952695077738353,9.869803883153779,cr1_1309p_00004.cbf
2427.561403474062,302.42126780513325,544.4360544668335,13.927810852232271,9.588830823030337,cr1_1309p_00005.cbf
2345.6839511776247,302.74014472165715,544.5735178624955,14.009715215465718,9.745366333412296,cr1_1309p_00006.cbf
