amplitude,mean_x,mean_y,sigma_x,sigma_y,filename
10775.295832523429,306.6283362303655,545.5345147781023,9.991319815441488,7.51387270479785,cr1_0810p_00006.cbf
7572.878526074241,305.2455762335191,545.9051858521909,10.543347564405678,8.073073600038937,cr1_0810p_00007.cbf
9104.371363858674,304.7534733268708,546.2714006422772,9.962769980565737,7.811553137063553,cr1_0810p_00008.cbf
9308.561274388168,306.49026950642144,546.4295707822426,9.730576619466872,7.89230997224042,cr1_0811p_00001.cbf
8545.42408601848,304.8716544445534,546.0898026429337,9.981003219077314,7.820290790561319,cr1_0811p_00002.cbf
8175.519503711489,306.29892925593606,545.9917962544007,10.44239241126957,7.959619803902142,cr1_0811p_00003.cbf
7544.733593310234,305.3788894381951,545.8921860644275,11.02547160593214,8.043052637727623,cr1_0811p_00004.cbf
9772.486946905005,306.1569330359922,545.3677045128529,10.225980016731071,7.679487887049908,cr1_0811p_00005.cbf
8125.808392096663,306.93093268691825,545.4517434405609,10.723750287969212,7.933905896816899,cr1_0811p_00006.cbf
7796.908616478404,306.692975189561,545.9971125628425,10.729328909182788,8.002645314411758,cr1_0811p_00007.cbf
9126.28579057198,306.54197133523644,546.0656910610991,9.955516969253573,7.884980177938001,cr1_0811p_00008.cbf
8277.673639507235,304.86510218617724,546.0809322899054,9.972223050582487,7.871994969277428,cr1_0812p_00001.cbf
4516.55425610664,305.80213512971955,545.4624038244636,11.335401103572456,8.872074077964246,cr1_0812p_00002.cbf
8425.761797533472,306.3554118232496,546.148925089001,10.369905973620408,7.901892874339189,cr1_0812p_00003.cbf
7918.199932693672,305.35646889424027,545.9669579869919,10.900193285225448,8.00132508381718,cr1_0812p_00004.cbf
10137.514301734347,306.8393636986824,545.2662633903515,10.208700832572028,7.666051607546204,cr1_0812p_00005.cbf
10697.034174445356,307.45901333674465,545.4756235531984,10.121345231373306,7.586189116457445,cr1_0812p_00006.cbf
10157.817548797464,307.2205742631485,545.9688399980655,10.106302962296256,7.662748204531322,cr1_0812p_00007.cbf
3663.279200743577,305.3696459629226,545.3024702453166,11.93370223025098,9.41028101131085,cr1_0812p_00008.cbf
8314.412365359054,304.8827733667217,546.0936357113859,9.923343663461326,7.895827418489048,cr1_0813p_00001.cbf
4508.090445945098,305.86910729828134,545.4978971607312,11.352640921998448,8.873682327023745,cr1_0813p_00002.cbf
3445.1709143347693,305.4057880428464,545.123012406471,12.375757642279876,9.46858223979856,cr1_0813p_00003.cbf
9227.799492701406,305.5848742272052,546.0016607834709,10.54710837543875,7.777699448277934,cr1_0813p_00004.cbf
9515.493441632376,306.279846404924,545.4584651502017,10.319860629830478,7.723377838576219,cr1_0813p_00005.cbf
7202.841947496925,307.036493346125,545.3292900205804,11.05036095764014,8.111144939985959,cr1_0813p_00006.cbf
7477.286780101158,305.4595061705278,545.8740421352056,10.488752044983489,8.095434377204429,cr1_0813p_00007.cbf
4753.349589109373,305.468974372258,545.3684574154958,11.085251060071794,8.797566984300365,cr1_0813p_00008.cbf
8415.982751961672,304.9694923101354,546.0874854015179,9.93548629215462,7.86093357957633,cr1_0814p_00001.cbf
4456.460944443173,305.8110326395569,545.4996617437288,11.27642226564129,8.945739724889778,cr1_0814p_00002.cbf
8609.94108034038,306.3275055423248,546.1489048515391,10.33173257995328,7.83775034616231,cr1_0814p_00003.cbf
6341.154754744777,305.36342339989545,545.8877455689113,11.262634069006,8.343634542892433,cr1_0814p_00004.cbf
7977.303406257417,306.9959413816407,545.119715260571,10.851824131982635,7.992803112414616,cr1_0814p_00005.cbf
10910.59095270373,307.68679611960766,545.3914124982879,10.08008439070713,7.543009355520948,cr1_0814p_00006.cbf
10001.52004897683,307.22363624794434,545.9865619079956,10.203933456484078,7.670963844175786,cr1_0814p_00007.cbf
4642.006517427498,305.68062232884193,545.3700400165969,11.245396225730374,8.879546646241534,cr1_0814p_00008.cbf
4665.36438611071,305.6067902697905,545.4751153735243,11.094440795181104,8.809619856215646,cr1_0815p_00001.cbf
4327.195182916006,305.93873051837545,545.4360285560251,11.383094590599253,8.985059508443525,cr1_0815p_00002.cbf
4351.62631611469,305.81481057653986,545.1137853041379,11.474026609703474,8.931753193865354,cr1_0815p_00003.cbf
9719.682703086566,305.70997549776894,545.9032985310055,10.396088414564476,7.733059909842589,cr1_0815p_00004.cbf
10377.81321603108,307.9859022616487,544.9288886616345,10.188543760588413,7.621878650097531,cr1_0815p_00005.cbf
8458.769064495546,308.3704640056057,545.3454384529408,10.691247723484828,7.827454186062789,cr1_0815p_00006.cbf
10457.784677383255,307.4841050995063,545.8014844469689,10.114313339359033,7.653515857996205,cr1_0815p_00007.cbf
3573.623300770888,305.7028307648002,545.1926414181567,12.017007234148224,9.48381054066599,cr1_0815p_00008.cbf
3626.0900204373806,305.5571530870909,545.3679944266131,11.919847374490498,9.43889258834258,cr1_0816p_00001.cbf
4453.948399562004,305.7487847754106,545.3233671052554,11.224953522325247,8.934821494757406,cr1_0816p_00002.cbf
4490.568175543686,305.7333241965094,545.0280423348693,11.334274477513638,8.864279485391195,cr1_0816p_00003.cbf
4577.422942276318,305.51119332819405,544.9613929573046,11.499096721944484,8.836019231428873,cr1_0816p_00004.cbf
10154.42623482304,308.60931010543584,545.0015858274876,10.186947651811076,7.619046644134647,cr1_0816p_00005.cbf
12170.777866047096,309.4155090388437,545.4058684621193,9.842621780413802,7.403448499650349,cr1_0816p_00006.cbf
8230.472279116737,307.91216751749585,545.5541541496684,10.685139984350831,7.897420982933272,cr1_0816p_00007.cbf
9485.213849775047,305.27467602272026,546.0356931795797,9.823749057921818,7.709475225002705,cr1_0816p_00008.cbf
4097.859620894724,305.74913583611203,545.4336924584843,11.45750593153802,9.131145062217229,cr1_0817p_00001.cbf
4457.727419456457,305.7116468711521,545.3503543300715,11.16661193060122,8.953119212017924,cr1_0817p_00002.cbf
3717.490258823459,305.711876147069,544.9275956927829,11.831758391197452,9.326658127972268,cr1_0817p_00003.cbf
9933.49901987729,306.4773977352803,545.7092129709804,10.023726230201424,7.686169883828241,cr1_0817p_00004.cbf
7511.514961701027,309.0739223544687,544.9138707944899,10.97007261339523,8.008539654870534,cr1_0817p_00005.cbf
9164.147953176302,309.300622918996,545.3327322143683,10.500059479866705,7.701593757974594,cr1_0817p_00006.cbf
10376.821045781164,308.29144010357794,545.5462309586065,10.077482313018914,7.609441171795855,cr1_0817p_00007.cbf
7245.560538205144,305.346938625462,546.0576389838698,10.552566706770463,8.083135976828656,cr1_0817p_00008.cbf
3809.003884094556,305.74049828106524,545.4320177164982,11.687331410823496,9.284731742596785,cr1_0818p_00001.cbf
4446.898359033618,305.763684235226,545.3492250341549,11.158977799447994,8.943178209671078,cr1_0818p_00002.cbf
4348.571022244248,305.55154865242974,544.9991961631407,11.330577498889156,8.986105103498948,cr1_0818p_00003.cbf
7445.069095971745,305.5393005609658,545.9356927614199,10.68734503735033,8.039666399387626,cr1_0818p_00004.cbf
10438.742338270258,308.28031953513096,544.9811195206911,9.991347178907487,7.600030981715134,cr1_0818p_00005.cbf
8006.084573626029,308.28931817150647,545.3175086178555,10.80201464470012,7.927289957139125,cr1_0818p_00006.cbf
9720.006865657942,305.7697691527161,545.4588265370724,9.435907405235913,7.70168250056488,cr1_0818p_00007.cbf
6958.181871499517,305.3137937976777,546.0783685394518,10.662855516628287,8.136605913783919,cr1_0818p_00008.cbf
4915.120159451939,305.57268905765096,545.5351142273412,10.838969420973262,8.696584435318593,cr1_0819p_00001.cbf
4354.140869470621,305.82233538294906,545.223410268304,11.25678248445116,8.96433566096232,cr1_0819p_00002.cbf
9198.96890537373,306.5418402979512,546.0288846493061,10.182601448396522,7.79651327296921,cr1_0819p_00003.cbf
3317.151422011946,305.0065008693838,544.9260318041568,12.32517364307563,9.675328110004475,cr1_0819p_00004.cbf
10389.109928810123,307.5854739688167,545.0748933495207,10.11959508941974,7.593173910205216,cr1_0819p_00005.cbf
7005.941802964086,306.96182944334146,545.0169571534379,10.949237876453054,8.160032234255825,cr1_0819p_00006.cbf
9394.203287463966,305.60875335268975,545.4585516114571,9.577556542207532,7.713115903985,cr1_0819p_00007.cbf
6919.548347832593,305.1964007846723,546.0337528671514,10.599435165582504,8.104390289336186,cr1_0819p_00008.cbf
6812.413472267328,305.323640784175,546.2259387322819,10.711632359991068,8.16416814000394,cr1_0820p_00001.cbf
8012.849730588036,305.2738920542365,546.0628450569543,10.25648378508088,7.891239694068271,cr1_0820p_00002.cbf
8556.989975492354,305.1329692405584,545.9174847023027,10.057835729102502,7.778786170745246,cr1_0820p_00003.cbf
6510.495717505597,304.2788625039976,545.7900576221377,10.70888854936298,8.200698508612575,cr1_0820p_00004.cbf
4987.953583983462,306.69826916416,544.7855257903329,12.094328890456204,8.804259736976306,cr1_0820p_00005.cbf
7687.406170909706,305.9735828650142,545.10215505918,10.431110135446437,8.032968083221048,cr1_0820p_00006.cbf
7874.807047282293,305.59939278223294,545.5702922507602,10.07974582944412,7.988937118873018,cr1_0820p_00007.cbf
8750.386809610167,305.1975937040834,546.0838294824267,10.049500162501388,7.787268638629221,cr1_0820p_00008.cbf
8805.369283797696,305.09447334563646,546.2343501899261,9.968294010076816,7.778382920932503,cr1_0821p_00001.cbf
8499.54071138642,305.1796137144312,546.0104996036981,10.058281152212665,7.802506077323955,cr1_0821p_00002.cbf
4409.961490334219,305.7423832692802,544.9561808514173,11.27550386879347,8.924184408070348,cr1_0821p_00003.cbf
4354.603043096807,305.32378279050386,545.0141796909263,11.4323592938232,8.983914834209125,cr1_0821p_00004.cbf
8134.305729977387,307.66061102620665,544.9560102158964,10.775301551277538,7.929156700575874,cr1_0821p_00005.cbf
9387.746108246802,307.2616283264879,544.911875451347,9.663517016337584,7.712866353522551,cr1_0821p_00006.cbf
7483.469312647582,305.97935679472204,545.4330436331896,10.171025862487683,8.084257635382507,cr1_0821p_00007.cbf
7294.913009044959,305.21213002903977,546.074195275188,10.437451605906904,8.065637954925311,cr1_0821p_00008.cbf
6869.365083476815,305.3697662227023,546.2288491554965,10.66306318956174,8.198259765745876,cr1_0822p_00001.cbf
6658.142347910739,305.3726373034948,546.0970623408856,10.78384471339886,8.194287640925534,cr1_0822p_00002.cbf
3489.681218825847,305.83986366046486,544.959277971916,12.008183711203529,9.474697775067774,cr1_0822p_00003.cbf
4490.871491879951,305.5474527043857,544.9670014775973,11.354855511771357,8.884423661255976,cr1_0822p_00004.cbf
7251.761167817538,305.6182573765946,544.9424722648384,10.36164359255621,8.082610870272351,cr1_0822p_00005.cbf
11582.770496986092,308.5301265450421,545.3592518218201,9.912597361811551,7.457657726285033,cr1_0822p_00006.cbf
3859.1297406020217,306.8544918040053,544.6363454462956,11.909161626071048,9.321580480770738,cr1_0822p_00007.cbf
3573.749975947802,306.00256277428423,545.2371446353542,12.04891321949136,9.526954242476032,cr1_0822p_00008.cbf
8465.000809567704,305.31053462614454,546.1975717956338,10.096137793653453,7.886507136716419,cr1_0823p_00001.cbf
8579.281689170884,305.4461941144117,546.1669104783368,10.117815267737504,7.80798312043993,cr1_0823p_00002.cbf
3548.389977446519,306.00068921256224,544.8814996408634,12.004006086337922,9.451109299982509,cr1_0823p_00003.cbf
4614.865345635781,305.6290083764692,544.9223950307638,11.240563540641723,8.812753386099184,cr1_0823p_00004.cbf
9667.262205751857,308.2096689804561,545.185740723712,10.328534693609464,7.631232714607008,cr1_0823p_00005.cbf
8659.512070824416,309.2450392483072,545.2756839023191,10.596894633142798,7.778600005113613,cr1_0823p_00006.cbf
5018.55851613524,307.2284124181165,544.636177100734,11.17784891226182,8.716234246701537,cr1_0823p_00007.cbf
4881.77057564322,305.93833180444693,545.3385794180581,10.953209685467703,8.830450217135429,cr1_0823p_00008.cbf
7052.92047570032,305.3699376103804,546.2767052802565,10.60116142579355,8.130867509592225,cr1_0824p_00001.cbf
8978.76574701478,306.10073520218725,546.4185564766217,10.175001534539236,7.916643552974372,cr1_0824p_00002.cbf
7186.245237408614,306.55869178731245,545.9362802147031,10.78659422415032,8.081125018065148,cr1_0824p_00003.cbf
10090.424514177796,306.99830302342986,545.645034261373,9.97577297063934,7.703202263402883,cr1_0824p_00004.cbf
9592.512380478896,309.2247937453809,545.041136499581,10.34216028647345,7.668093975737035,cr1_0824p_00005.cbf
9528.32228100439,309.507984014736,545.2791655514591,10.362355874003455,7.690294037405876,cr1_0824p_00006.cbf
9261.990260320465,307.792302475792,545.6575009867393,10.421334106960929,7.792558406204182,cr1_0824p_00007.cbf
7259.955019143743,306.76697980871705,546.1623605612042,10.69785523775354,8.116436368455961,cr1_0824p_00008.cbf
8525.255000619087,305.33783210757827,546.3119498067394,10.061675812979493,7.885628768223346,cr1_0825p_00001.cbf
8707.7834070934,306.75526403420287,546.2420319307397,10.210599310703168,7.852547684166837,cr1_0825p_00002.cbf
7183.45334817753,306.86439059280303,545.9457467457702,10.705307380599145,8.111630652868948,cr1_0825p_00003.cbf
10899.31301562957,306.1726230648245,546.0831194286798,9.94861736918001,7.566331645297145,cr1_0825p_00004.cbf
8145.147705984213,309.17083807109145,544.8778601412918,10.673877297742612,7.888366654426331,cr1_0825p_00005.cbf
9181.518569820242,309.574688512348,545.1779449714282,10.444800381635863,7.731864674838404,cr1_0825p_00006.cbf
9305.959361581215,308.05972606252504,545.6350966227163,10.390805842436857,7.792060416696149,cr1_0825p_00007.cbf
9071.422220211574,306.991469519228,545.9817786397731,10.133168445638862,7.830394322932589,cr1_0825p_00008.cbf
7120.034810502348,305.4733663833714,546.3550457408854,10.51822119995542,8.159280564853661,cr1_0826p_00001.cbf
8735.323168228444,307.0228517211476,546.1502078331077,10.11666817681083,7.840687565031715,cr1_0826p_00002.cbf
8990.922154019596,307.09695995966297,546.0979147362991,10.105740056465326,7.826757174291333,cr1_0826p_00003.cbf
11399.494971174005,306.17506944914294,546.1893966366368,9.885861403123284,7.4855470390997265,cr1_0826p_00004.cbf
10026.819668254831,308.3946611433514,545.0767830055057,10.24957372951893,7.644525022825005,cr1_0826p_00005.cbf
9029.433963417669,309.3886643317972,545.2422076933651,10.454681362781212,7.731297610202159,cr1_0826p_00006.cbf
11391.401224778314,308.07809145276894,545.7011970904385,9.939036335155691,7.567232911783218,cr1_0826p_00007.cbf
7508.933575684891,307.04736556679586,545.956235952383,10.61620306291153,8.043746771231927,cr1_0826p_00008.cbf
7038.396078038062,305.59098511121766,546.3952983461751,10.598057402423924,8.15846718195786,cr1_0827p_00001.cbf
9175.4387122715,307.10592486375333,546.0412187083034,9.962550888626287,7.768055758737257,cr1_0827p_00002.cbf
9658.378433789516,307.7328787590481,545.7021363313368,9.914648688097184,7.738300982778882,cr1_0827p_00003.cbf
8778.648995860362,308.41842569775304,545.1395410193107,10.34551629908118,7.85267653418947,cr1_0827p_00004.cbf
9741.31137194885,311.6488065615429,544.5775388950258,10.294852885922513,7.788920091476279,cr1_0827p_00005.cbf
11586.7924147059,311.3874194383616,544.9227522596965,9.94637141796011,7.447952179134659,cr1_0827p_00006.cbf
11643.96820677192,309.0407663848637,545.5871291469275,9.858184450588476,7.52582187879263,cr1_0827p_00007.cbf
10227.841566103998,306.68487215804686,546.3210143166821,10.020565309813838,7.766844505437463,cr1_0827p_00008.cbf
9910.50364884712,305.9861672603859,546.5058288288421,9.85212897608586,7.815954254403634,cr1_0828p_00001.cbf
7013.48585287927,307.163104449397,546.0842591614328,10.647346644927657,8.203682057252982,cr1_0828p_00002.cbf
9391.868502646836,306.93806656230265,546.0761516384321,10.22952620374833,7.75363852613323,cr1_0828p_00003.cbf
11624.262874759082,308.2204750470545,545.6520645634351,9.9029911330373,7.467543502136767,cr1_0828p_00004.cbf
9544.287870532466,311.9955803442649,544.533842239406,10.343603607290031,7.815580721811165,cr1_0828p_00005.cbf
9452.64761500951,311.5748816133254,544.9666331166053,10.368735538941865,7.714412171712353,cr1_0828p_00006.cbf
11495.98039400219,308.9861157329997,545.532255196669,9.901861327061194,7.53929341718246,cr1_0828p_00007.cbf
8494.116872835697,306.9746764208328,546.2913145872088,10.453301300451438,8.009516062354791,cr1_0828p_00008.cbf
7714.050060503378,306.07301210820503,546.4532769773899,10.42231694972762,8.109423080112851,cr1_0829p_00001.cbf
9396.20810174887,307.48297505145047,546.016469251254,9.84382838865729,7.804977172812384,cr1_0829p_00002.cbf
9026.493740975426,306.9144017036222,546.0720836609189,10.3409579034638,7.780396328119213,cr1_0829p_00003.cbf
11509.212822424042,308.5575232491897,545.2939776280709,9.743799462952222,7.568375616568807,cr1_0829p_00004.cbf
8618.485922271391,313.47688226307383,544.2197998718345,10.454443603211692,7.9407931033501375,cr1_0829p_00005.cbf
9021.829986037426,312.153391205977,544.8606929028241,10.455105483259205,7.773121782530092,cr1_0829p_00006.cbf
9486.152157882369,309.1746618847085,545.4470739748126,10.291345828433492,7.767962167435007,cr1_0829p_00007.cbf
9948.810023114656,307.03845840982564,546.2851038868448,10.093013885898154,7.807905688641653,cr1_0829p_00008.cbf
10068.57349923504,306.08751467259293,546.4644729213682,9.799825593553036,7.8050407300948175,cr1_0830p_00001.cbf
7152.96805120583,307.24616957523733,546.0629478593294,10.573951594839151,8.16129447571803,cr1_0830p_00002.cbf
11055.059444485709,306.9568429683692,546.0768436682874,9.854156040386256,7.531530974579865,cr1_0830p_00003.cbf
10288.613879932402,308.5333336007156,545.3737767756636,10.06401032674556,7.62571572936013,cr1_0830p_00004.cbf
8494.271065124683,312.339703549267,544.3998142940535,10.507723934185018,7.92293965131239,cr1_0830p_00005.cbf
8918.205109351069,311.88934588914174,544.8758479960461,10.489718662598293,7.824878332262665,cr1_0830p_00006.cbf
9279.57511751732,309.2443877119374,545.4957298902417,10.305899631632794,7.754241671142249,cr1_0830p_00007.cbf
10632.071004093172,307.04945162493385,546.2521237583688,9.894807178982967,7.720793884347622,cr1_0830p_00008.cbf
9929.902259778504,306.07504921081414,546.460558114399,9.81483370635527,7.822835199001394,cr1_0831p_00001.cbf
9216.331807127828,307.63418888679666,546.0313487570365,9.880773692014694,7.83961833259444,cr1_0831p_00002.cbf
7597.707614148802,307.9371472191142,545.7105237651931,10.51693117116534,8.045604886481573,cr1_0831p_00003.cbf
11478.581423509531,308.1919765823984,545.6049962508555,9.876566963536323,7.484284950645453,cr1_0831p_00004.cbf
9114.845304647468,312.52810660089165,544.5136702285743,10.382821175948571,7.876866256423304,cr1_0831p_00005.cbf
9136.54821088973,311.8337322861152,544.8468771003465,10.424023903544835,7.803266725307608,cr1_0831p_00006.cbf
11168.046314622314,309.2309913259051,545.5087616488214,9.922575202543324,7.532913878693627,cr1_0831p_00007.cbf
7405.317581093029,308.0566147461294,545.8792351411512,10.53738063444992,8.120374233718948,cr1_0831p_00008.cbf
8805.578117510577,307.3436304698121,546.0677388468816,9.87345653634048,7.910930836467182,cr1_0832p_00001.cbf
6626.535740468519,307.4819390378568,546.0231954692417,10.754255737451908,8.257222121154863,cr1_0832p_00002.cbf
9930.666188310828,308.2369644169554,545.7684870604659,9.809543974493186,7.699834881131403,cr1_0832p_00003.cbf
10179.327459712336,308.9115075710745,545.4480168076504,9.813583667385863,7.6886335597853215,cr1_0832p_00004.cbf
8696.920329395785,312.3408021956443,544.3482257293026,10.413054096729503,7.8812308286785795,cr1_0832p_00005.cbf
9109.927318903954,311.6329183970329,544.8404093318292,10.398007874057152,7.803220547743601,cr1_0832p_00006.cbf
11112.076604158372,309.24922465755947,545.4844833750979,9.912212907583209,7.568424722801383,cr1_0832p_00007.cbf
7468.867624077293,308.0482433850284,545.930641173205,10.530638667393337,8.093582864515358,cr1_0832p_00008.cbf
8797.195347373028,307.2315596647399,546.082026042669,9.908752292029636,7.916020425588763,cr1_0833p_00001.cbf
9349.877653769398,307.75290881204273,546.0022676663637,9.807280788859336,7.821366278251369,cr1_0833p_00002.cbf
9434.5142951626,308.22711736850204,545.7363202075053,10.029934601555984,7.774077859310465,cr1_0833p_00003.cbf
8582.654889665277,308.6606345524625,545.4205728963972,10.31028705594755,7.873924461528012,cr1_0833p_00004.cbf
8866.992878941612,312.797428732604,544.2921156101618,10.361764052073683,7.845694022965441,cr1_0833p_00005.cbf
11092.68553596113,312.2889089033238,544.779191670581,9.98671657882388,7.534049683888031,cr1_0833p_00006.cbf
9154.468152545403,310.0263684082447,545.3521761177321,10.353215348750146,7.776423729566988,cr1_0833p_00007.cbf
9495.583979835252,308.74748701786564,545.8074936698074,9.90542070202187,7.805101740758145,cr1_0833p_00008.cbf
6675.4730827689655,307.2035425031619,546.0381255390294,10.653485558747525,8.29342707539289,cr1_0834p_00001.cbf
9299.62260229369,307.8558227931527,545.9168108690999,9.830298129099608,7.843935197857283,cr1_0834p_00002.cbf
7512.843469865249,308.2124783776736,545.5845672717703,10.612509896878796,8.081154925495719,cr1_0834p_00003.cbf
10635.345028737494,309.9836864424376,544.81351069491,9.792107642888716,7.70993015585297,cr1_0834p_00004.cbf
8295.499282150413,314.0799420894969,544.2558725573922,10.576426308304836,7.954645521743974,cr1_0834p_00005.cbf
8464.91325995455,312.6505053746906,544.7968428353006,10.621053335190146,7.860426777181169,cr1_0834p_00006.cbf
9810.9454295797,310.6964935865936,545.0538717057226,9.98893892197966,7.709097569587565,cr1_0834p_00007.cbf
7490.297666347431,308.52699891816,545.8844356348507,10.508060933880069,8.083744411468752,cr1_0834p_00008.cbf
7041.066635134842,307.414970776476,546.044959613234,10.50277029763148,8.206563050091543,cr1_0835p_00001.cbf
8844.832743029581,307.98902572457604,545.9720142390148,9.944351624987148,7.945189779425936,cr1_0835p_00002.cbf
9396.038949818132,308.5657938302579,545.631414027856,9.954691393099056,7.805978675759322,cr1_0835p_00003.cbf
11321.863554330232,308.3641546127328,545.6630796264539,9.85091420894905,7.547623466030737,cr1_0835p_00004.cbf
8612.9785314977,312.96732692768,544.3423041381137,10.437695375977476,7.90644932450419,cr1_0835p_00005.cbf
8658.702212966637,312.3439018062014,544.761962678392,10.5172002435214,7.851360578586049,cr1_0835p_00006.cbf
7748.866541646512,310.57707861401946,545.101432084317,10.60496619254581,8.009603611059616,cr1_0835p_00007.cbf
7178.108410963932,308.767146636428,545.7631269875909,10.608746811991615,8.200002670989809,cr1_0835p_00008.cbf
6533.122627525766,307.395310280018,546.0852450338798,10.699178092595446,8.321627425066788,cr1_0836p_00001.cbf
6897.744604287436,307.9314528699245,545.9398737950169,10.63121507523806,8.232346187149593,cr1_0836p_00002.cbf
9636.099201545368,308.86553585679354,545.4860749679266,9.852878605533183,7.782109787885405,cr1_0836p_00003.cbf
9991.01140682236,309.9327030641126,544.9300694600142,9.92734312919182,7.70489138090782,cr1_0836p_00004.cbf
9377.138651813364,313.3305563582689,544.3129397304496,10.28370670833247,7.795726739034313,cr1_0836p_00005.cbf
9033.356640728232,312.706700757495,544.7020883986726,10.445682040151764,7.758884311933802,cr1_0836p_00006.cbf
9300.518150291806,310.12636257349743,545.3772729241172,10.28655899366935,7.74224634806821,cr1_0836p_00007.cbf
7139.657379898024,308.77695732999007,545.7419583365281,10.663172242198115,8.161030258250817,cr1_0836p_00008.cbf
6657.882553406281,307.4474666015769,546.1569593479018,10.680964260910812,8.287856355189106,cr1_0837p_00001.cbf
6948.0253592931485,307.9163701600381,545.9501876447847,10.58221001839915,8.21133204546014,cr1_0837p_00002.cbf
7757.026153042735,308.7650417146233,545.5206507658161,10.40113952767626,8.022267502543528,cr1_0837p_00003.cbf
11457.421062148636,308.4132035227502,545.6955549032457,9.810048652754825,7.520002170321978,cr1_0837p_00004.cbf
8085.504051456018,312.9469373390191,544.3325934776338,10.598823523672252,7.9903363937500735,cr1_0837p_00005.cbf
9049.75125679498,313.0941030584894,544.6652297328726,10.36845965711044,7.809276816859064,cr1_0837p_00006.cbf
8096.735033430093,311.1901675184756,544.9523056235436,10.506434738705174,7.902357910036876,cr1_0837p_00007.cbf
8400.103537045878,308.3506803281502,546.0252322783032,10.447832172626804,7.925719279769838,cr1_0837p_00008.cbf
6747.595223946451,307.5698977028177,546.020241278272,10.58230266959395,8.307332008176314,cr1_0838p_00001.cbf
7077.226480187815,308.05141579157447,546.0277498946613,10.625204389591651,8.137341773623442,cr1_0838p_00002.cbf
9490.369709844676,308.5229937364877,545.7292523647628,10.140011478800083,7.695862158832378,cr1_0838p_00003.cbf
8118.391541443676,311.31691908721314,544.6406512615471,10.449556752484987,7.954170049002647,cr1_0838p_00004.cbf
11807.832028059956,315.1478169148103,544.0926716466647,9.78696593088482,7.533572800909208,cr1_0838p_00005.cbf
8612.662060965611,313.6854236906611,544.5823652270362,10.541225393868638,7.810272518361161,cr1_0838p_00006.cbf
7615.248861047569,311.35192497088167,544.94647328,10.64941074532266,7.956818749531053,cr1_0838p_00007.cbf
8317.98909763409,308.3368257338679,546.0364808837136,10.429828395691104,7.929294148939252,cr1_0838p_00008.cbf
6653.234167381887,307.6788017515797,546.0633879259701,10.66928732004956,8.276433700111133,cr1_0839p_00001.cbf
8744.185304326988,308.483377742263,546.0021097816874,10.020041994332418,7.894577683369338,cr1_0839p_00002.cbf
11283.4295775737,308.47149541853946,545.7683370271245,9.750355442376089,7.549436617924932,cr1_0839p_00003.cbf
9849.694852641083,310.4964063174798,545.0455200457948,10.089417895980937,7.722800274651936,cr1_0839p_00004.cbf
9682.448186304086,315.34613679183644,544.0213793404748,10.193942028458244,7.712131192298836,cr1_0839p_00005.cbf
9010.153830960126,314.2319681357513,544.3970112896111,10.40743999557607,7.738456784122998,cr1_0839p_00006.cbf
7555.423118756822,311.9464781580654,544.7729351843877,10.64598395813551,7.970136244009863,cr1_0839p_00007.cbf
7506.138023887829,309.5104860212137,545.6209758230751,10.456995986167126,8.082040121452605,cr1_0839p_00008.cbf
10325.693245549235,306.65937489061497,546.527602801939,9.698339777247238,7.7638403697105405,cr1_0840p_00001.cbf
7307.350678372983,308.72591348372566,545.9342174835044,10.4907662837642,8.14243645636491,cr1_0840p_00002.cbf
9284.070624190705,309.42230399001187,545.4542826074397,10.219047892574087,7.74834795972068,cr1_0840p_00003.cbf
8520.006687085188,312.4659673151848,544.6434021109536,10.454178174992231,7.873917925692565,cr1_0840p_00004.cbf
8964.282323537962,316.5833146644344,543.8590815809717,10.347385808604562,7.787383898462299,cr1_0840p_00005.cbf
8324.194180481509,314.4882223108583,544.2340913566741,10.535323207309109,7.767538113776125,cr1_0840p_00006.cbf
4291.791690011612,311.68698070957976,544.1555570249125,11.60123225246911,8.969158033525847,cr1_0840p_00007.cbf
8828.927423772579,309.456710584649,545.4554066342832,10.058092356442335,7.895295919990009,cr1_0840p_00008.cbf
7731.1570215458305,306.6638618027022,546.3747159123036,10.31553154113057,8.1127353965262,cr1_0841p_00001.cbf
7071.809204461088,308.61538012961825,545.7940000968852,10.599293935094298,8.270098865700726,cr1_0841p_00002.cbf
7435.240278320695,310.0317992356385,545.2092084220996,10.656078396521377,8.080646075731721,cr1_0841p_00003.cbf
10820.215988569857,311.74826168992325,544.7504837440166,9.978846221657404,7.6068371420746015,cr1_0841p_00004.cbf
11171.439626366988,315.9989368500864,543.979392323079,9.90355762970105,7.545306785137288,cr1_0841p_00005.cbf
10111.550287620814,314.31999440910624,544.3609921400181,10.12015584356191,7.748313591634704,cr1_0841p_00006.cbf
6574.440237288762,311.40894235072767,544.353196124182,10.327201059037671,8.29931050595276,cr1_0841p_00007.cbf
8475.904527061306,309.16488641120657,545.6537375675719,10.229332678043576,7.98159016660458,cr1_0841p_00008.cbf
7383.888447006522,306.5393740916565,546.3138925461408,10.407914195661816,8.231952845710756,cr1_0842p_00001.cbf
8766.836637790664,308.84834943449266,545.7883285877102,9.948521259036095,8.025422887808029,cr1_0842p_00002.cbf
10862.079218034172,309.11678541960515,545.5842950549991,9.81979143564167,7.616109208530152,cr1_0842p_00003.cbf
