amplitude,mean_x,mean_y,sigma_x,sigma_y,filename
946.3415547243104,303.2380195094272,543.6602118532277,17.55298993545908,13.314898031951826,cr1_0735p_00003.cbf
981.7062287344442,302.8485015324446,543.225152464932,17.557005530731214,12.991344318492457,cr1_0735p_00004.cbf
996.2993780393571,300.7463990678006,543.1573748540721,17.545827363535892,12.812207480180698,cr1_0735p_00005.cbf
972.9759598588778,301.50215753979245,543.2931068115554,17.57583476711728,13.035282388539818,cr1_0735p_00006.cbf
943.793562749021,302.2946288468549,543.4873342964236,17.669526406833675,13.234677487904124,cr1_0735p_00007.cbf
952.5307385691252,302.80352698906864,543.9411783069403,17.494914401057184,13.313626034223786,cr1_0735p_00008.cbf
949.5542004235517,304.12353963570877,543.939799672354,17.504061945483418,13.394904699575841,cr1_0736p_00001.cbf
955.0513181737791,303.92561084307016,543.8034060367921,17.389141599620828,13.355874275610306,cr1_0736p_00002.cbf
953.6402525113988,303.6333976549099,543.5380475042022,17.545199551521822,13.203348857046942,cr1_0736p_00003.cbf
977.1388102533998,303.07880039673313,543.1193832530087,17.58765953742716,12.979632572972772,cr1_0736p_00004.cbf
991.3570802803624,300.4910426526101,543.2037326446114,17.504245837553192,12.778786933311052,cr1_0736p_00005.cbf
967.3227152217272,301.7733034134212,543.2652243083849,17.61185502767717,13.02127753546673,cr1_0736p_00006.cbf
957.6529108511485,302.5458760267069,543.4784502899919,17.59402303144073,13.203280961510803,cr1_0736p_00007.cbf
952.3423487405558,302.95286560812207,543.8541799245326,17.57368472763417,13.40651162837059,cr1_0736p_00008.cbf
953.0936028200205,304.08341707794693,543.8830460385416,17.52664377969797,13.408704131022256,cr1_0737p_00001.cbf
938.867981393188,303.8899668905615,543.7814889320074,17.539604725820855,13.415642928003802,cr1_0737p_00002.cbf
961.3325572619351,303.61474981172216,543.38974072794,17.59319862558171,13.114078592681953,cr1_0737p_00003.cbf
973.8199479981168,303.04948951257916,543.0336331216487,17.62606860104421,12.999326974990096,cr1_0737p_00004.cbf
974.4272587281272,301.4114856948465,542.939044719025,17.66202409869471,12.842318114269405,cr1_0737p_00005.cbf
971.5055600863765,302.1117461498517,543.295651480536,17.47841095326832,12.96586131801068,cr1_0737p_00006.cbf
948.62579690886,302.5195745176492,543.5299840975026,17.584479981693942,13.24685185239042,cr1_0737p_00007.cbf
938.2749789423193,303.01735505538716,543.8156560498103,17.66378109539165,13.478745219163068,cr1_0737p_00008.cbf
930.5899826505115,304.1342204896394,543.843842564079,17.68710048529464,13.580716713888833,cr1_0738p_00001.cbf
944.7769580456794,304.2660934468382,543.7600074524091,17.53043379405397,13.476688255208616,cr1_0738p_00002.cbf
955.8610495907113,303.0257787992189,543.7037414592407,17.505508389771556,13.318845167163243,cr1_0738p_00003.cbf
969.3193955003468,302.87980607595495,543.3933438595935,17.57360448439726,13.081335600452284,cr1_0738p_00004.cbf
978.4955119585146,300.68262354712914,543.2330556425472,17.570605256177043,12.88524131092869,cr1_0738p_00005.cbf
946.5453162329384,301.44470179936235,543.2796647759674,17.71794734359805,13.140020564189431,cr1_0738p_00006.cbf
962.5558801399688,302.3104000990905,543.6079664563259,17.54286651655162,13.237082276100274,cr1_0738p_00007.cbf
955.8842889923677,302.8718424914023,543.9063850007013,17.580797090703665,13.3918663854741,cr1_0738p_00008.cbf
933.0888166670258,304.1105177556648,543.8588208150015,17.675433297948285,13.550955296236218,cr1_0739p_00001.cbf
946.2595682988012,304.2180643369383,543.8280735571444,17.531232139985438,13.415900301144802,cr1_0739p_00002.cbf
949.8270922915851,303.0388814515955,543.6963663749395,17.5068830192712,13.308647766831694,cr1_0739p_00003.cbf
968.3240261159417,302.94900439375374,543.2325240705359,17.644049133680543,13.107432422739754,cr1_0739p_00004.cbf
980.1976555021873,301.0019126958082,543.1124975998393,17.584610109719385,12.846380694942214,cr1_0739p_00005.cbf
981.2098973422425,301.68043360476815,543.3680584057643,17.467968926679593,12.939293310746818,cr1_0739p_00006.cbf
947.3659658440985,302.4397675034609,543.5248747483573,17.667020748463965,13.328052229059935,cr1_0739p_00007.cbf
943.4674223586011,302.9820416313266,543.850132889999,17.633826180386183,13.468860633299371,cr1_0739p_00008.cbf
935.1107336421767,304.15482570452974,543.8445702654909,17.666540829771883,13.569784919444839,cr1_0740p_00001.cbf
932.3668041945699,304.2296799366093,543.7884578874747,17.614028803617337,13.521102711448918,cr1_0740p_00002.cbf
954.8326500391947,302.99252314175664,543.7359836408089,17.431491399325267,13.289546432500028,cr1_0740p_00003.cbf
968.6990448717586,302.4823204994177,543.279758369214,17.582618905632735,13.030052823181528,cr1_0740p_00004.cbf
973.732047329797,301.04532235519684,543.1642930467581,17.577784005270246,12.88853631670888,cr1_0740p_00005.cbf
969.1655775133879,301.7186291405447,543.3307184877351,17.553603212367396,13.045861705006184,cr1_0740p_00006.cbf
940.39191886586,302.46206698732595,543.5360846266746,17.96008863037854,13.532935632031739,cr1_0740p_00007.cbf
942.1343495134892,303.03250948736235,543.8239160002635,17.9089900662223,13.665855653977523,cr1_0740p_00008.cbf
929.6262528106129,304.1640010397932,543.7822642826089,17.951387572352385,13.779731975848925,cr1_0741p_00001.cbf
926.171286873547,304.0710924076543,543.7640119649383,17.939864009552718,13.836832640958335,cr1_0741p_00002.cbf
943.2487251241199,303.14030759662785,543.6230479278499,17.94164038362649,13.666387812601563,cr1_0741p_00003.cbf
956.0100309414474,302.4188657701561,543.133504340278,18.11550847086345,13.437480738303636,cr1_0741p_00004.cbf
966.1516288200622,301.36850482596094,543.0193527555278,17.99346768711536,13.172303267284107,cr1_0741p_00005.cbf
941.8033652741278,301.69058961311447,543.1937248028186,18.001602193527997,13.354035771114876,cr1_0741p_00006.cbf
933.3108511312033,302.59667100503555,543.4373128108597,18.045387727245636,13.624301194707657,cr1_0741p_00007.cbf
940.994984352281,303.0618615979859,543.8507693271216,17.96127700493042,13.702364303541357,cr1_0741p_00008.cbf
931.1582710430097,304.1384880226365,543.8040190885096,17.93095509691224,13.761415294324829,cr1_0742p_00001.cbf
938.4520729353889,304.12070265460596,543.7673947879497,17.89254724772499,13.71551948025334,cr1_0742p_00002.cbf
931.4001015830606,303.1833522468717,543.5475043665002,17.919120001945142,13.64483022288432,cr1_0742p_00003.cbf
957.3745636754203,302.88045250850746,543.1289180325489,18.015669054861473,13.356915907932727,cr1_0742p_00004.cbf
968.7411891087951,301.2562072382839,543.0652728188846,17.97253421786426,13.199315385404244,cr1_0742p_00005.cbf
961.4794325832809,302.26439261355006,543.1948164213719,17.94645274808744,13.32388710187461,cr1_0742p_00006.cbf
948.5765949049,302.7761748654019,543.432543413572,17.911179425835673,13.53300386468205,cr1_0742p_00007.cbf
939.5298069091206,303.06839732908054,543.8253487017404,17.921899672507006,13.732575487321391,cr1_0742p_00008.cbf
930.9871347659658,304.1675691540929,543.833472200916,17.902295531826816,13.746174915649666,cr1_0743p_00001.cbf
936.196915737315,304.1686833078045,543.7057608549527,17.873631541263133,13.72165567580547,cr1_0743p_00002.cbf
937.2527037327384,303.3396196633237,543.5394347477488,17.940674043856287,13.603455927700603,cr1_0743p_00003.cbf
955.2026106142287,303.2727040139438,543.0410418797047,18.082968463008896,13.35604771724327,cr1_0743p_00004.cbf
966.6802963715828,301.6811142030455,542.9884490350521,17.83842452377114,13.134300127224856,cr1_0743p_00005.cbf
949.7072712366355,302.76785367513844,543.1348867864522,17.979091207060755,13.346260122965571,cr1_0743p_00006.cbf
939.685461943161,303.00796598525505,543.3921501124164,17.944126857448172,13.54846554932272,cr1_0743p_00007.cbf
938.7488200647869,303.254920412629,543.7513518545676,17.867948409214613,13.687774895796869,cr1_0743p_00008.cbf
927.811971476085,304.37321285631344,543.7331512790743,17.962896903104884,13.782314355572797,cr1_0744p_00001.cbf
936.1870834140905,304.15746563123076,543.7374076288505,17.863477935543802,13.741922941635563,cr1_0744p_00002.cbf
936.0637702327977,303.43001157508013,543.5167305106554,17.970063485438487,13.619817649123522,cr1_0744p_00003.cbf
951.8238957536789,302.97951103190064,543.1203371363666,18.079401342882704,13.43920595917945,cr1_0744p_00004.cbf
965.1733255869968,301.7571778221518,542.8854068027331,17.974753725004582,13.242702998156624,cr1_0744p_00005.cbf
957.6899107182653,302.5691821789289,543.0780452773423,17.90516826655828,13.283604046131364,cr1_0744p_00006.cbf
942.415294190453,302.9084644679593,543.3656219618331,17.967483521850077,13.54943788085029,cr1_0744p_00007.cbf
937.6674049390787,303.3143522282871,543.7741154952313,17.937663003703708,13.72272985741764,cr1_0744p_00008.cbf
915.2300524769395,304.41723301301084,543.7448183563489,18.059415298541428,13.860730209219986,cr1_0745p_00001.cbf
935.5390388316653,304.32249256482834,543.7118755992601,17.918266864231633,13.766260744239734,cr1_0745p_00002.cbf
931.6472135176232,303.35442388418164,543.4901079819608,17.95439456475277,13.68169255958855,cr1_0745p_00003.cbf
968.2473394835342,303.0938196595839,543.0461474179491,17.841371382485477,13.289351757357224,cr1_0745p_00004.cbf
955.8767356921211,301.7190731881546,542.923441909065,17.94963569025873,13.198937746268637,cr1_0745p_00005.cbf
952.8735384747946,302.85151120508397,543.1107984803579,17.949344535670043,13.345244425035013,cr1_0745p_00006.cbf
945.5441376198813,303.2318509871881,543.349069456194,17.956092737550172,13.539282517159439,cr1_0745p_00007.cbf
923.2758298582863,303.4901306311035,543.6607842994713,18.019607931904954,13.794158708217214,cr1_0745p_00008.cbf
916.971584256454,304.35711368147616,543.7181220394176,18.091257652371915,13.898353462212999,cr1_0746p_00001.cbf
923.0346318712785,304.2884023454749,543.6651528864193,18.00975123613612,13.846238725256908,cr1_0746p_00002.cbf
933.494344332422,303.4382315657184,543.5110248741885,17.921554698960232,13.702242876473715,cr1_0746p_00003.cbf
961.0981484219442,303.1122698364029,543.1776563303383,17.904378864586622,13.305734771909037,cr1_0746p_00004.cbf
964.8710374670152,302.16433104843986,542.9225815682619,17.943403174837975,13.158384855232661,cr1_0746p_00005.cbf
956.672046088801,303.09946345255287,543.0664485962699,17.968699301467723,13.32121607147196,cr1_0746p_00006.cbf
939.0261082413585,303.0427915440872,543.3292048835,17.964187298324887,13.566275401795064,cr1_0746p_00007.cbf
937.950282248601,303.41054601221845,543.7650070352909,17.87211329333916,13.678001272189434,cr1_0746p_00008.cbf
923.4550592723184,304.4857646081364,543.7233063505839,17.99586486080058,13.863061728268061,cr1_0747p_00001.cbf
925.782660827305,304.37534776005884,543.6545884378811,17.966866181291348,13.806997282728341,cr1_0747p_00002.cbf
945.3841772523479,303.1775660448877,543.638936418404,17.839058998848675,13.60474453396356,cr1_0747p_00003.cbf
946.2420828727767,302.9529505790773,543.1532572808829,18.052773974753244,13.440701864432643,cr1_0747p_00004.cbf
976.9326219911561,302.0079808291729,542.9684727041698,17.90093742875398,13.08813634596134,cr1_0747p_00005.cbf
959.417463811116,303.1352405201196,543.0298746389429,17.92388661460435,13.314427339163661,cr1_0747p_00006.cbf
945.4601366845553,303.1837885543962,543.3576348757132,17.993177937656142,13.572769435502833,cr1_0747p_00007.cbf
924.5395313480977,303.52697462974277,543.6604624227142,18.084201315035962,13.810658395620154,cr1_0747p_00008.cbf
925.7842057744072,304.60307514631654,543.7345481574147,18.027712251663957,13.875696624374182,cr1_0748p_00001.cbf
928.3943930657947,304.43523422997623,543.643941681121,17.93645655879221,13.75682639516847,cr1_0748p_00002.cbf
932.269294175901,303.29837710046115,543.5802667405472,17.874708033037734,13.647775387590679,cr1_0748p_00003.cbf
949.0585796499494,303.1304565102975,543.1583180862451,17.9912149089572,13.376002082267123,cr1_0748p_00004.cbf
970.0489393985193,302.2357854799865,542.843051010185,18.021807043850405,13.139711732982901,cr1_0748p_00005.cbf
980.1787838183419,303.1850264129,543.1503984534822,17.770110083026744,13.178701793754682,cr1_0748p_00006.cbf
945.0546808448951,303.5343434795719,543.3822934133879,17.88186998026645,13.515046663006956,cr1_0748p_00007.cbf
930.8150408335061,303.64746940733323,543.7356076982389,17.959786114710667,13.775631942604118,cr1_0748p_00008.cbf
921.5633506770434,304.693716266889,543.6891411615263,18.098468018944974,13.876416643365003,cr1_0749p_00001.cbf
939.4948586182585,304.4746347867386,543.6590278507098,17.881526993962442,13.732745012996611,cr1_0749p_00002.cbf
926.7379299139769,303.66908185218733,543.4613497546035,18.020483538464067,13.678970382794848,cr1_0749p_00003.cbf
965.6124925296085,303.4671133528579,542.9983538910053,17.972471488046704,13.292324847560502,cr1_0749p_00004.cbf
973.1457839783048,302.43912131652183,542.8658871349033,17.934813193687507,13.070571904911628,cr1_0749p_00005.cbf
954.7812345042356,303.44560701655047,543.0032693828982,17.932206966790922,13.265720994609586,cr1_0749p_00006.cbf
938.6306485187453,303.5184424672535,543.2840203318881,17.945330056003872,13.547415528178579,cr1_0749p_00007.cbf
928.4918829605617,303.6183688296705,543.6769876661767,17.968290173145274,13.75730308506655,cr1_0749p_00008.cbf
932.976902497215,304.7226271249279,543.7520427301323,17.93582619988115,13.746232264368144,cr1_0750p_00001.cbf
923.1619964066532,304.5426901830273,543.6673161690567,17.914178015857892,13.757020905922273,cr1_0750p_00002.cbf
935.5315513258844,303.75018809640824,543.5101413241068,17.868805193709015,13.604530910542215,cr1_0750p_00003.cbf
980.7929180857728,303.5693017598925,543.0882321323472,17.77081715167364,13.213706940657893,cr1_0750p_00004.cbf
956.8604594659652,302.5114369683112,542.8145620518022,17.92363089953722,13.137787843851338,cr1_0750p_00005.cbf
952.6447284629551,303.22090445825336,543.0682225776957,17.913497084611226,13.299528986503772,cr1_0750p_00006.cbf
942.8781262130192,303.6352819979319,543.3522498002894,17.947157084748557,13.569737877471091,cr1_0750p_00007.cbf
941.1238157096393,303.61534879261353,543.7177662710225,17.903063150095253,13.678326034815623,cr1_0750p_00008.cbf
930.4253700838854,304.84306601099064,543.6985078302604,17.879407560401958,13.725556917112902,cr1_0751p_00001.cbf
937.1400036790958,304.51758924375986,543.6989949299366,17.784039187067464,13.68498058374011,cr1_0751p_00002.cbf
942.2039194229031,303.27799588369624,543.6479561700955,17.79433230105697,13.527926868721401,cr1_0751p_00003.cbf
945.1847599038916,302.9595087676179,543.2082552510673,18.029178673061722,13.371046042159467,cr1_0751p_00004.cbf
987.4496144038156,302.0806773587645,542.9159462596573,17.91628884245444,13.018976374783934,cr1_0751p_00005.cbf
955.9372746699399,302.9099592128753,543.0845278846186,17.92092190741211,13.257554728140365,cr1_0751p_00006.cbf
932.5754897254667,303.3511313409755,543.3266561499198,17.941329208089165,13.574447590910466,cr1_0751p_00007.cbf
934.3144074551916,303.7014373730667,543.7149541067033,17.919626461968946,13.707601594014173,cr1_0751p_00008.cbf
917.5804161109655,304.81406907460706,543.7255919133265,18.020406910903255,13.810167703099374,cr1_0752p_00001.cbf
939.555515336206,304.6420962958806,543.7229796002325,17.80413399714844,13.67743781218803,cr1_0752p_00002.cbf
934.6857128750393,303.61171443583765,543.5171610527156,17.88684148393771,13.570297740004655,cr1_0752p_00003.cbf
973.9106748023748,303.5720878194296,543.067532386506,17.816190701393495,13.18642811301264,cr1_0752p_00004.cbf
984.1691957404154,302.4352410221901,542.8968108334103,17.815767564643696,13.013742096715557,cr1_0752p_00005.cbf
952.682839626177,303.3595105965616,543.0251181830221,17.89067437042622,13.312784912802908,cr1_0752p_00006.cbf
937.3666389387517,303.4552697696219,543.397654140876,17.871355126507673,13.515630541408411,cr1_0752p_00007.cbf
938.9823980247751,303.72193152505844,543.7168782327362,17.820405084795404,13.609453417272707,cr1_0752p_00008.cbf
934.933728527296,304.86577666745615,543.7469894386945,17.85327962570098,13.64765917943856,cr1_0753p_00001.cbf
927.1905883951225,304.67371306860065,543.6906844307418,17.817172087840408,13.669462555438505,cr1_0753p_00002.cbf
935.3700809976591,303.62044009388524,543.5564278924697,17.807086440754453,13.588099857759701,cr1_0753p_00003.cbf
953.8486299684753,302.94057593212386,543.2992153742426,18.020066586010486,13.360879980795787,cr1_0753p_00004.cbf
967.5181000762406,302.2316305270084,542.8959336508001,18.002191737930424,13.106987233641174,cr1_0753p_00005.cbf
964.2440174755336,302.97197842013173,543.1488922500666,17.836112595634575,13.201888035678422,cr1_0753p_00006.cbf
940.5606252028851,303.30434334864725,543.4573612263606,17.834028457373194,13.481454484552026,cr1_0753p_00007.cbf
940.9716186722798,303.7000795563458,543.7315201516664,17.823441669854773,13.613152935785722,cr1_0753p_00008.cbf
933.565787579287,304.88757430327826,543.7527415181328,17.892509171279425,13.73814566608552,cr1_0754p_00001.cbf
924.467734663688,304.6368201817365,543.641293420902,17.89299504635675,13.760824392773218,cr1_0754p_00002.cbf
936.8473806658352,303.75807071338875,543.5660489396513,17.841533830440767,13.548795713169238,cr1_0754p_00003.cbf
960.9264466270678,303.64870124715833,543.0918883271188,17.957601317703716,13.309840234677166,cr1_0754p_00004.cbf
971.1837075918962,302.7289854668106,542.790509245959,18.029014858637026,13.10723687102187,cr1_0754p_00005.cbf
972.7097451270245,303.2634535295596,543.0824883735635,17.840008224416025,13.197305787199983,cr1_0754p_00006.cbf
935.4367625111872,303.4140915010501,543.3244978095474,17.929140670076176,13.505258179651394,cr1_0754p_00007.cbf
941.2618329149501,303.82494472024223,543.7294649998202,17.827893086607432,13.596391493789028,cr1_0754p_00008.cbf
936.9841924773486,304.94195653073785,543.6736265212812,17.89979299872258,13.681936248467892,cr1_0755p_00001.cbf
930.1086242260607,304.79464539752286,543.6718940552598,17.85180459969666,13.721070987764884,cr1_0755p_00002.cbf
924.9185321453749,303.83994600433573,543.4890708882965,17.85782001453093,13.639461220784694,cr1_0755p_00003.cbf
948.6407683029695,303.53029438241066,543.155269110405,17.9811416565494,13.36679931851215,cr1_0755p_00004.cbf
984.0873919763754,302.758419105004,542.85083006013,17.851365374759894,13.037115856736294,cr1_0755p_00005.cbf
971.2597327501196,303.34102140868816,543.0929569486435,17.801485615112313,13.219346498460112,cr1_0755p_00006.cbf
945.757270262137,303.62935243283005,543.3235485270758,17.899748832648502,13.501165835780826,cr1_0755p_00007.cbf
928.7360139643748,303.7140126188153,543.6652356401466,17.95769834614684,13.697807812295261,cr1_0755p_00008.cbf
923.0145876320981,304.8951028293591,543.6902466432989,17.925550420649063,13.751414261241427,cr1_0756p_00001.cbf
940.8159235994057,304.72801511895443,543.6810623972223,17.771019545182018,13.644078373569336,cr1_0756p_00002.cbf
937.7392725252726,303.8286619275734,543.5358253922332,17.79243250180045,13.526437273299127,cr1_0756p_00003.cbf
956.6250550227177,303.6736104781301,543.098325025313,17.904444227910414,13.317246112629235,cr1_0756p_00004.cbf
969.4951895772665,302.74573513522336,542.8491498752976,17.918175038152732,13.091783856048334,cr1_0756p_00005.cbf
950.6908435796989,303.61665449875545,542.9530390430164,17.93072899034724,13.2840625459702,cr1_0756p_00006.cbf
944.821533176488,303.73000758448,543.2818528870085,17.867747249246673,13.431810138323536,cr1_0756p_00007.cbf
938.5977478245767,304.05505767566615,543.6467009287496,17.841284073988472,13.61423262090547,cr1_0756p_00008.cbf
925.6044932477167,305.0769682471631,543.7061451576741,17.96085796098002,13.728470820811072,cr1_0757p_00001.cbf
923.1292357041938,304.7746523797499,543.6241366695646,17.890514904987853,13.738094332527961,cr1_0757p_00002.cbf
929.5779621913002,303.74380565862333,543.5337862497523,17.89487981440104,13.629422648391705,cr1_0757p_00003.cbf
969.6956539657436,303.4865189429027,543.2002134160224,17.910804409886815,13.274435727898497,cr1_0757p_00004.cbf
998.571952106519,302.9754491779867,542.8450120163018,17.86567224168783,12.960381598821478,cr1_0757p_00005.cbf
962.8721426771395,303.8427293763483,542.9841238034807,17.821497038307776,13.175540503080136,cr1_0757p_00006.cbf
938.8505723254065,303.9918798257528,543.2217763784175,17.958770825274353,13.5054438324031,cr1_0757p_00007.cbf
929.062876784283,304.05798073962694,543.6634540071981,17.98400752477482,13.701656420639852,cr1_0757p_00008.cbf
939.7984035750421,305.1371959839829,543.6128937932061,17.876924164134454,13.674690534896584,cr1_0758p_00001.cbf
930.5168799642972,304.7333536068692,543.6135820165701,17.920891308164453,13.726598800810777,cr1_0758p_00002.cbf
932.5338055908173,303.62689986374664,543.5495471246365,17.80824954788503,13.559064564533863,cr1_0758p_00003.cbf
958.2378299141673,303.2032127200522,543.1132777687791,17.970401169881434,13.276050095100512,cr1_0758p_00004.cbf
969.0924947562178,302.816594957946,542.7154176767771,18.044688080673108,13.098236671792714,cr1_0758p_00005.cbf
968.4784107569682,303.43627612578604,543.0075201239175,17.864975149346666,13.198454503499834,cr1_0758p_00006.cbf
936.630951556544,303.71272250883817,543.3005457019738,17.94444242681668,13.471726690478901,cr1_0758p_00007.cbf
937.5005279440705,304.04388810711083,543.707241083568,17.874269597085174,13.625426402396993,cr1_0758p_00008.cbf
922.703213371506,305.18905393559606,543.6351511354057,17.917773148311525,13.756932715273386,cr1_0759p_00001.cbf
931.1013521474077,304.85398062683504,543.6115934112199,17.87851819025028,13.706668982408246,cr1_0759p_00002.cbf
941.8110816407764,303.659076407587,543.5449515710732,17.876343804880534,13.611844704339724,cr1_0759p_00003.cbf
964.9367973980991,303.6030481633769,543.1901056604432,17.85030507102237,13.270757999128751,cr1_0759p_00004.cbf
971.0347852280813,302.64170700261843,542.7937865625294,17.990632396362223,13.052928350381224,cr1_0759p_00005.cbf
961.7212748531042,303.7872850094918,543.0319980689412,17.84736804102227,13.187968526599281,cr1_0759p_00006.cbf
945.4028606210713,304.0059038088581,543.3151856032363,17.881741037700262,13.431844075530051,cr1_0759p_00007.cbf
925.8347562971153,304.2048799592417,543.6129674075918,17.896891249243147,13.660226263466788,cr1_0759p_00008.cbf
927.2362620760929,305.2361309626117,543.673144720224,17.908559639140773,13.720826472091437,cr1_0760p_00001.cbf
935.8772267538077,305.00855634024845,543.6204359584884,17.793944956644076,13.654266999281093,cr1_0760p_00002.cbf
945.2114534337771,304.00218725808645,543.5286195516677,17.72469103606979,13.491761476484418,cr1_0760p_00003.cbf
965.3973905359857,303.6781719037453,543.160709896923,17.889236448998084,13.245622555627527,cr1_0760p_00004.cbf
988.5816365623908,303.43475903223174,542.7286488469414,17.895339213580606,13.032128244598768,cr1_0760p_00005.cbf
954.857646991182,304.03705973452327,542.9621745970852,17.951189511519427,13.277666720837562,cr1_0760p_00006.cbf
948.9335797317281,304.0201712688699,543.3453518386531,17.810089851021658,13.444531449719857,cr1_0760p_00007.cbf
930.8672080850076,304.1062652174653,543.6768548280646,17.8557044068039,13.59306529819517,cr1_0760p_00008.cbf
930.0333278802092,305.20893003737206,543.6512869461048,17.787546866762803,13.655674632519368,cr1_0761p_00001.cbf
930.5502656312987,304.914351179753,543.6631430417405,17.75255333078831,13.661960743798923,cr1_0761p_00002.cbf
942.5163540474634,303.9086452578552,543.5646311162395,17.714693232533968,13.46772768460373,cr1_0761p_00003.cbf
983.3622627157515,303.9666818454217,543.0985795689584,17.761270786623697,13.140195965724557,cr1_0761p_00004.cbf
981.6650681450062,302.8649010888742,543.0055905297341,17.74377707582317,13.021411503903543,cr1_0761p_00005.cbf
962.7271206756726,303.7286954593677,543.2047343202472,17.769239032727562,13.22532137947631,cr1_0761p_00006.cbf
952.6467772198872,303.8203202864337,543.5168566370708,17.779774430059277,13.44217174167263,cr1_0761p_00007.cbf
926.5605365050268,303.98506280771835,543.7436636148028,17.8837083859536,13.69096607836598,cr1_0761p_00008.cbf
930.0907802764362,305.1487013676475,543.643113161407,17.875128543948453,13.674453108518222,cr1_0762p_00001.cbf
936.2974466171468,304.9932691570633,543.6796591479319,17.732405418432148,13.584186461188873,cr1_0762p_00002.cbf
949.1700235285365,304.19741874035367,543.5635640897762,17.68852639932476,13.429789537945014,cr1_0762p_00003.cbf
955.5864878136905,303.32482165123264,543.4182198384252,17.70832823204751,13.342056806518277,cr1_0762p_00004.cbf
980.9948455404173,302.47802749195966,543.1530129571122,17.783499370661712,13.024761459700535,cr1_0762p_00005.cbf
961.4556535404726,302.8523181324848,543.2697385705297,17.7185956773748,13.184884021101096,cr1_0762p_00006.cbf
944.1647866396628,303.4950298467537,543.4584642704162,17.779941724794334,13.408906832672557,cr1_0762p_00007.cbf
951.6028964359031,303.86502799722916,543.7988829434346,17.65937246399805,13.476207806235314,cr1_0762p_00008.cbf
942.5555895745955,305.17580583589654,543.7547893828457,17.698819425617945,13.55181197690851,cr1_0763p_00001.cbf
935.3900308114336,304.9967103283434,543.6937321031905,17.70108016796271,13.59979830274991,cr1_0763p_00002.cbf
939.400132133492,304.57924250232605,543.5239959503813,17.78718730268931,13.516724689417066,cr1_0763p_00003.cbf
940.5703190240172,303.010738170192,543.3716647950682,17.841814990452654,13.453722565796244,cr1_0763p_00004.cbf
961.1185857001225,301.79760534676853,543.2304460369854,17.908486338567645,13.214715432486118,cr1_0763p_00005.cbf
958.7980528535808,302.30665918065455,543.3495030146935,17.816713775433648,13.253041072303644,cr1_0763p_00006.cbf
950.452782291754,303.2694989548927,543.5814621755519,17.71046752494883,13.36987034537262,cr1_0763p_00007.cbf
930.0717449933529,303.7243520355509,543.7630552527656,17.86324928439102,13.589076749708136,cr1_0763p_00008.cbf
931.1842749397778,304.99837214702393,543.7179638764286,17.861284162111524,13.661375427311317,cr1_0764p_00001.cbf
929.4290250042776,304.80642186594497,543.679860281725,17.802766212889157,13.635220872578033,cr1_0764p_00002.cbf
925.9898618667397,304.35704340835247,543.4501773635637,17.88950192305275,13.58129224737851,cr1_0764p_00003.cbf
960.0556928799674,303.45818576898006,543.4389786242131,17.74064681712629,13.332139085432031,cr1_0764p_00004.cbf
964.6894284578026,302.29366991029946,543.1929217770382,17.818662113194254,13.139895932614774,cr1_0764p_00005.cbf
971.2803627261825,302.4116062683582,543.3891432876726,17.735169288383005,13.180639069399911,cr1_0764p_00006.cbf
936.3645634610626,303.3443495467859,543.5035955908618,17.92099746505328,13.473267410360448,cr1_0764p_00007.cbf
952.6743716301049,303.7454345700048,543.8443117106289,17.672239061949337,13.479330272641795,cr1_0764p_00008.cbf
938.812508644044,305.1445615176138,543.736783470359,17.790747539218945,13.610436231246265,cr1_0765p_00001.cbf
938.915592090852,304.9045474389921,543.7261692948249,17.735156759684973,13.579540092241047,cr1_0765p_00002.cbf
937.103012276078,304.24760929407273,543.5599007869329,17.796300253866146,13.551537060876278,cr1_0765p_00003.cbf
950.2817108247833,303.6246245878218,543.4354276515348,17.82075636209846,13.402418892930896,cr1_0765p_00004.cbf
979.9344820672547,301.9183170286874,543.2094448741472,17.887646426527294,13.100965568851443,cr1_0765p_00005.cbf
956.6017328708724,302.39783511852727,543.3465642627317,17.92163399001672,13.290142419161057,cr1_0765p_00006.cbf
962.8833677333652,302.98721003048206,543.6025933818635,17.73514712527171,13.345079607429465,cr1_0765p_00007.cbf
945.902749473713,303.5568241185843,543.8578717444734,17.751213754856717,13.530604592234425,cr1_0765p_00008.cbf
940.1820168690851,304.95914163228514,543.797223687885,17.71909592386244,13.523426476765136,cr1_0766p_00001.cbf
936.4690892336456,304.7175299103304,543.7404020742584,17.760013584987142,13.566501882515055,cr1_0766p_00002.cbf
939.0158071062266,304.2105762886367,543.5666541589303,17.801756880113697,13.456083900247997,cr1_0766p_00003.cbf
956.25490565755,303.19747849220255,543.4300973484495,17.71077936776662,13.29209512751494,cr1_0766p_00004.cbf
983.0921185360951,302.24248010033097,543.077507695756,17.812506488985772,13.050734685867809,cr1_0766p_00005.cbf
966.5249767211935,302.51532552314245,543.2247641842188,17.812643382993773,13.189350051951642,cr1_0766p_00006.cbf
946.5381291611585,303.22701825986684,543.4095428001649,17.90268488653111,13.41025176378809,cr1_0766p_00007.cbf
932.000631255627,303.68815836408316,543.7873849573974,17.83952520793403,13.57919944836788,cr1_0766p_00008.cbf
940.260636424297,305.08879277637783,543.7929427671587,17.75377686544249,13.57363328915699,cr1_0767p_00001.cbf
